run_id,fold,epoch,training_phase,eligible_for_best,is_best_epoch,best_epoch_so_far,learning_rate,learning_rate_min,learning_rate_max,weight_decay,lambda_norm,train_loss,train_recon_loss,train_recon_fixation,train_recon_transition,train_recon_temporal,train_norm_loss,train_spread_loss,val_loss,val_recon_loss,val_recon_fixation,val_recon_transition,val_recon_temporal,val_norm_loss,val_spread_loss,train_within_stimulus_dispersion,train_between_stimulus_dispersion,val_within_stimulus_dispersion,val_between_stimulus_dispersion,grad_norm_mean,grad_norm_max,grad_clip_fraction,semantic_gamma_attention1,semantic_gamma_attention2,spatial_bridge_eta,train_mask_ratio_realized,val_mask_ratio_realized,num_train_trials,num_val_trials,n_train_batches,n_val_batches,n_train_stimulus_groups,n_val_stimulus_groups,n_skipped_norm_groups_train,n_skipped_norm_groups_val,nonfinite_batch_count,epoch_time_seconds,peak_gpu_memory_mb,seed
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,18,joint,True,True,18,0.00023387893552061199,0.0003,0.0003,0.0005,0.1,0.049472592622041706,0.009747871570289135,0.00016129794181324542,0.00014937728235963732,0.009437196440994739,0.35389702320098876,0.0008670036867260933,0.057237404138930026,0.009687039229236426,0.0001519281063232495,0.00014225767999190435,0.009392853398284755,0.3401472866535187,0.002707127248868346,0.30965992927551267,0.09390552550554275,0.31878307461738586,0.05686141178011894,0.08313564902362518,0.12425182142537278,0.0,0.06983157247304916,0.075668565928936,0.15860146284103394,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,61.168551206588745,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,19,joint,True,True,19,0.000225,0.0003,0.0003,0.0005,0.1,0.0497923968732357,0.009585916250944137,0.00015704384015407413,0.00014552491775248199,0.009283347576856614,0.36298943519592286,0.0007815072953235358,0.05617040998118471,0.009448457106971255,0.00014481844932375895,0.0001315978061747927,0.009172040887971097,0.33279380202293396,0.0026885145343840122,0.31761577367782595,0.09806495130062104,0.3118975758552551,0.058524392545223236,0.07465036291649808,0.10791047212759383,0.0,0.07646984606981277,0.08189310133457184,0.16032443940639496,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,61.18140888214111,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,20,joint,True,False,19,0.0002157556720183616,0.0003,0.0003,0.0005,0.1,0.04711373001337051,0.009322791658341885,0.00015511287609115243,0.00013943306636065244,0.009028245713561773,0.32554086327552795,0.0010473703360185027,0.056898498204230194,0.009590165964021204,0.0001377702836545044,0.0001240722187480898,0.00932832343568062,0.39417195320129395,0.0015782273840159178,0.2848482692241669,0.09065097481012345,0.36945658922195435,0.08135800063610077,0.07318095111449177,0.12414284643925888,0.0,0.08349531143903732,0.0888909101486206,0.16186437010765076,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,61.09683656692505,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,21,joint,True,True,21,0.0002061909890123868,0.0003,0.0003,0.0005,0.1,0.04802617251873016,0.00952930960804224,0.00014539761876221745,0.00013201541558373718,0.009251896552741527,0.34189793586730954,0.0008614136383403092,0.05298407688987993,0.009250187559701433,0.00013818232416774534,0.0001283079215468106,0.008983697316851643,0.33998483419418335,0.0019470811821520329,0.2991607117652893,0.10219184637069702,0.31866002082824707,0.0738474503159523,0.08413698760863768,0.13667378606237718,0.0,0.09019056707620621,0.09502542018890381,0.16302987933158875,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.99705195426941,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,22,joint,True,True,22,0.0001963525491562421,0.0003,0.0003,0.0005,0.1,0.044288287162780764,0.009193234853446483,0.00014582568081095815,0.00013076744915451854,0.008916641771793365,0.32012338161468507,0.0006165428808890283,0.04678227264714372,0.009198579716504928,0.0001380974631732823,0.0001271995472109389,0.008933282729390086,0.2517913281917572,0.002480912022292614,0.28010798096656797,0.1071979221701622,0.23600266873836517,0.06487132608890533,0.07418053856043624,0.12250276984074034,0.0,0.0974426120519638,0.10196734219789505,0.16368253529071808,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.92989730834961,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,23,joint,True,True,23,0.00018628828433995013,0.0003,0.0003,0.0005,0.1,0.03953315883874893,0.009086316153407097,0.0001454689755337313,0.00013310547219589353,0.008807741664350032,0.26052863240242,0.0008787958533503116,0.0408064251569272,0.009180826557724267,0.00013446714284758268,0.00012121117878362221,0.008925148211769924,0.24553877115249634,0.0014143442967906594,0.22796258091926574,0.09988143220543862,0.23014914989471436,0.09629718214273453,0.07199708384863962,0.15904434006283216,0.0,0.10534173995256424,0.10976401716470718,0.16476255655288696,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.271055698394775,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,24,joint,True,True,24,0.00017604722665003956,0.0003,0.0003,0.0005,0.1,0.034733721613883974,0.009146806001663208,0.00014851086540147663,0.0001337152870837599,0.008864579834043979,0.2163882702589035,0.0007896177400834859,0.029627810167601236,0.009144494641093438,0.00014143318141669,0.00012832470023807513,0.008874736738545955,0.148757204413414,0.001121519017033279,0.1893397757411003,0.12107133328914642,0.13945938646793365,0.1390717327594757,0.07495609295344778,0.10480648014557274,0.0,0.11306591331958771,0.11731784790754318,0.16579687595367432,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.570131063461304,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,25,joint,True,True,25,0.000165679269490148,0.0003,0.0003,0.0005,0.1,0.024154460132122038,0.009279609359800815,0.0001578152971342206,0.00014444301894400268,0.008977351039648055,0.1054873888194561,0.0008652223693206906,0.01928601694938531,0.009215829164653922,0.00015529988175382118,0.00014331529883494117,0.008917213990396841,0.06661058217287064,0.0006818259134888649,0.0923015059530735,0.1724051958322525,0.06245161220431328,0.24253661930561066,0.07536511934469727,0.11770220005884134,0.0,0.12023301422595978,0.12436006218194962,0.16698004305362701,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.81633234024048,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,26,joint,True,True,26,0.00015523492450537517,0.0003,0.0003,0.0005,0.1,0.01676901787519455,0.009167809579521418,0.0001650382683146745,0.000153689599246718,0.008849081583321095,0.054246207624673845,0.00043531746719963847,0.014994063639690733,0.009154686265768116,0.00015411081159674215,0.00014105641518845032,0.008859518987526621,0.03697796165943146,0.0004283162415958941,0.04746546804904938,0.26945384800434113,0.034660596400499344,0.3058527410030365,0.07491907447805429,0.2080970403229216,0.0,0.1251160055398941,0.12955820560455322,0.16801489889621735,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.73827767372131,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,27,joint,True,True,27,0.0001447650754946249,0.0003,0.0003,0.0005,0.1,0.014906512349843979,0.009155680574476719,0.00016261231212411076,0.0001480854774126783,0.008844982758164406,0.04192886397242546,0.000311589075718075,0.013741736174185197,0.009115143558798725,0.00014510191583346873,0.00013117849311154907,0.008838863119039229,0.032767489552497864,0.00026996873202733696,0.036687794774770736,0.3373934578895569,0.030712952837347984,0.35157859325408936,0.071824521921164,0.11286065115293524,0.0,0.12853749096393585,0.13325481116771698,0.16871072351932526,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,61.135159969329834,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,28,joint,True,True,28,0.000134320730509852,0.0003,0.0003,0.0005,0.1,0.013808094263076783,0.009292334429919719,0.00015419968811329455,0.00014045094605535268,0.008997683748602867,0.03275808431208134,0.00024799023973173464,0.01276005097786417,0.008932015502410809,0.0001398550020375721,0.0001267109874860007,0.008665449431802506,0.027312414720654488,0.00021935880067758262,0.028663359060883523,0.3506793737411499,0.025604739785194397,0.36366841197013855,0.08892843069742654,0.15759573918955525,0.0,0.1307961344718933,0.13556775450706482,0.1693377047777176,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,61.10155129432678,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,29,joint,True,True,29,0.00012395277334996044,0.0003,0.0003,0.0005,0.1,0.012708983719348907,0.009113127533346414,0.00014936172694433481,0.0001350550272036344,0.008828710839152336,0.028300260156393052,0.0001531660050386563,0.012178489100680683,0.008844196954070587,0.0001363557681104104,0.0001226127859349888,0.008585228479604549,0.025106355547904968,0.00016473131836391985,0.02476276583969593,0.37801162600517274,0.02353079244494438,0.38801226019859314,0.03907670701402778,0.053853266562078846,0.0,0.13262394070625305,0.1373317986726761,0.16987287998199463,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.083606004714966,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,30,joint,True,True,30,0.00011371171566004985,0.0003,0.0003,0.0005,0.1,0.011918014660477639,0.009056572392582894,0.00014099968131631613,0.000127430604188703,0.008788142018020154,0.024754119291901588,7.720604367932538e-05,0.011620591081376698,0.008717074409290728,0.00012978836489409984,0.00011811257025893328,0.00846917346283373,0.021100906655192375,0.00015868520131334662,0.021659893393516542,0.401868017911911,0.01977505162358284,0.3812471926212311,0.04664034483557519,0.09985584265827041,0.0,0.13362649083137512,0.13836346566677094,0.17036573588848114,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.87633013725281,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,31,joint,True,True,31,0.0001036474508437579,0.0003,0.0003,0.0005,0.1,0.011870939135551452,0.008899669665843248,0.00013563467597123237,0.00012400925101246685,0.008640025705099107,0.02325095571577549,0.0001292347146591055,0.011436334874778024,0.008778988255252099,0.00012593696159923735,0.00011341168248582906,0.008539639590570827,0.019002685323357582,0.00015141561743803322,0.020344623029232026,0.39109462141990664,0.017807750031352043,0.38016536831855774,0.048628454742629064,0.10309022724408148,0.0,0.13441260159015656,0.13943235576152802,0.17066152393817902,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.130778551101685,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,32,joint,True,True,32,9.380901098761319e-05,0.0003,0.0003,0.0005,0.1,0.011794826313853264,0.008812392875552178,0.00013330020476132632,0.00011968091188464313,0.008559411764144898,0.02088504418730736,0.00017878579281841667,0.011069421483768329,0.008592622516659267,0.00012266248056127144,0.00010980618781874359,0.008360153827874637,0.018074745312333107,0.00013386488717515022,0.01827445387840271,0.38153347849845887,0.01693836785852909,0.38478100299835205,0.05631059141742364,0.0960391722414936,0.0,0.13525518774986267,0.14015604555606842,0.17105263471603394,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.49147295951843,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,33,joint,True,True,33,8.424432798163836e-05,0.0003,0.0003,0.0005,0.1,0.011314021907746791,0.008544167838990688,0.00013115733541781084,0.00011813946475740522,0.008294871039688588,0.0192997420579195,0.0001679759703597483,0.010903735566005872,0.008576609676873142,0.00012076928700520409,0.0001077946100804041,0.008348045839714966,0.01735650561749935,0.0001182950654765591,0.01688731148838997,0.3694494092464447,0.01626787893474102,0.38984471559524536,0.04197577355890969,0.08613136151413432,0.0,0.13594819605350494,0.14076821506023407,0.17142492532730103,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.27890062332153,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,34,joint,True,True,34,7.500000000000002e-05,0.0003,0.0003,0.0005,0.1,0.010616832114756107,0.008427571244537831,0.00013022046885453165,0.00011513608769746498,0.008182214610278606,0.018633545935153963,6.518128361676645e-05,0.010673345890569282,0.008482067018081681,0.00011872807566914416,0.0001058752535766452,0.008257463656739569,0.016293395310640335,0.00011238786828471348,0.016304394006729128,0.37728056907653806,0.015271764248609543,0.38409411907196045,0.029050655602523838,0.06248332460675694,0.0,0.13641133904457092,0.1412336826324463,0.1716936081647873,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.13171863555908,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,35,joint,True,True,35,6.612106447938799e-05,0.0003,0.0003,0.0005,0.1,0.011168475672602653,0.008490747660398484,0.0001283638598397374,0.00011555629986105487,0.008246827553957701,0.018842259868979454,0.000158700413400652,0.01052672430528689,0.008441075605565104,0.00011760835297884518,0.00010424076198515567,0.008219226569427779,0.015383965335786343,0.00010945043322863057,0.016487013325095178,0.3654669809341431,0.01441969070583582,0.37988245487213135,0.031617108060986235,0.11455403629353418,0.0,0.1367681324481964,0.14165306091308594,0.17201009392738342,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,61.42001557350159,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,36,joint,True,True,36,5.765077870115125e-05,0.0003,0.0003,0.0005,0.1,0.01104942187666893,0.00857707355171442,0.0001278519374318421,0.00011331870715366676,0.008335902988910675,0.01702650286257267,0.0001539395716281433,0.010429040784705803,0.008422865920632985,0.00011611955639885061,0.00010263955840154122,0.008204106832664681,0.015219110995531082,9.685275290394202e-05,0.014898234009742738,0.3774886691570282,0.014264686033129692,0.3856326937675476,0.032017041643031416,0.05725069326501614,0.0,0.1372050940990448,0.14213629066944122,0.17219585180282593,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.645795822143555,0.0,2026
dino_hc_normative_stage1_base_20260901_210117_961793_1,4,37,joint,True,True,37,4.963040904617131e-05,0.0003,0.0003,0.0005,0.1,0.010304711312055587,0.008436685912311077,0.0001249490206828341,0.00011156409367686137,0.008200172744691371,0.016106236279010772,5.148036998889438e-05,0.010317137281426454,0.008375646421236211,0.00011492125888601044,0.0001013559884445371,0.008159369176551466,0.014723455533385277,9.382906137034297e-05,0.014092996791005135,0.378932341337204,0.013799811713397503,0.3828893005847931,0.03103103783732589,0.0689781747468992,0.0,0.1375027447938919,0.14243778586387634,0.17233780026435852,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,61.05636715888977,0.0,2026
