run_id,fold,epoch,training_phase,eligible_for_best,is_best_epoch,best_epoch_so_far,learning_rate,learning_rate_min,learning_rate_max,weight_decay,lambda_norm,train_loss,train_recon_loss,train_recon_fixation,train_recon_transition,train_recon_temporal,train_norm_loss,train_spread_loss,val_loss,val_recon_loss,val_recon_fixation,val_recon_transition,val_recon_temporal,val_norm_loss,val_spread_loss,train_within_stimulus_dispersion,train_between_stimulus_dispersion,val_within_stimulus_dispersion,val_between_stimulus_dispersion,grad_norm_mean,grad_norm_max,grad_clip_fraction,semantic_gamma_attention1,semantic_gamma_attention2,spatial_bridge_eta,train_mask_ratio_realized,val_mask_ratio_realized,num_train_trials,num_val_trials,n_train_batches,n_val_batches,n_train_stimulus_groups,n_val_stimulus_groups,n_skipped_norm_groups_train,n_skipped_norm_groups_val,nonfinite_batch_count,epoch_time_seconds,peak_gpu_memory_mb,seed
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,10,ramp,False,False,,0.0002870318186463901,0.0003,0.0003,0.0005,0.020000000000000004,0.02128834255039692,0.011528602056205272,0.0001706048339838162,0.00015634440700523555,0.011201652884483337,0.009346920996904373,0.009572801999747754,0.02057616035783466,0.010721017190756167,0.0001786730972184428,0.00016466540536821662,0.010377678710503099,0.018002251163125038,0.009495098143815994,0.008178593888878823,0.0021850953390821813,0.016875995323061943,0.002592470496892929,0.04942776230243075,0.08719523117035023,0.0,0.04740574210882187,0.04994073137640953,0.13500434160232544,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.43831396102905,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,11,ramp,False,False,,0.000282442138928839,0.0003,0.0003,0.0005,0.04000000000000001,0.029170853197574616,0.011253281831741332,0.00017227909120265394,0.00015734271612018346,0.010923660025000573,0.05953223019838333,0.007768141124397516,0.029718973469560643,0.010366969425802725,0.0001883418075921849,0.00017553613579548598,0.010003091461849198,0.18685509264469147,0.005938900168985128,0.052090735957026485,0.014302341183647514,0.17521844804286957,0.02861456386744976,0.046016828938689955,0.08067257139857019,0.0,0.048509303480386734,0.052647996693849564,0.13989827036857605,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.90304684638977,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,12,ramp,False,False,,0.00027720721442346387,0.0003,0.0003,0.0005,0.06,0.03765518575906754,0.010769314989447594,0.0001875750708859414,0.00017405563441570847,0.010407684296369553,0.3273522746562958,0.002414911596570164,0.04328262493580594,0.01014312037833049,0.00019331748377213648,0.00018193830856114496,0.00976786460277246,0.4002324044704437,0.003041853429749608,0.286433265209198,0.10593184888362885,0.37531405687332153,0.08209878951311111,0.05018723288831231,0.10053117433722615,0.0,0.050971951335668564,0.05726594850420952,0.14444442093372345,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.54139852523804,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,13,ramp,False,False,,0.0002713525491562421,0.0003,0.0003,0.0005,0.08000000000000002,0.04529498338699341,0.010634052269160747,0.00018836016999557615,0.000174376837676391,0.010271315239369869,0.3381262218952179,0.0019027084787376226,0.04895935814920988,0.009872053005734346,0.00019223732861878878,0.0001807185388614121,0.009499097153726375,0.29259464144706726,0.003919933456927538,0.2958604681491852,0.11596399456262589,0.27426987886428833,0.0524577870965004,0.07079592335385039,0.10305934767739815,0.0,0.05375043302774429,0.0613437294960022,0.1480337530374527,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,61.09807372093201,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,14,ramp,False,False,,0.00026490666646784665,0.0003,0.0003,0.0005,0.1,0.053341638296842575,0.010446955896914006,0.00018746398156508804,0.00017218029359355568,0.010087311565876007,0.3666642642021179,0.0012456510786432772,0.05771451064591916,0.009776546789535,0.0001897474566047968,0.00017723693185549757,0.00940956240525713,0.32593801617622375,0.0030688324477523565,0.32083125710487365,0.11854510128498078,0.3055422604084015,0.06059937924146652,0.08463334360555365,0.14920024026850287,0.0,0.057949602603912354,0.06571216881275177,0.15080220997333527,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.437045097351074,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,15,joint,True,True,15,0.00025790097005079764,0.0003,0.0003,0.0005,0.1,0.048086036443710324,0.010514829009771347,0.0001829664019169286,0.00016829378320835532,0.010163568854331971,0.30452863454818724,0.0014236685913056135,0.056727245743412695,0.009720841436673122,0.00018185640601757635,0.00016632495369192426,0.009372660117521275,0.3581043779850006,0.0022391933016479015,0.26646257400512696,0.09473799437284469,0.335725337266922,0.07444142550230026,0.07778854291281283,0.12650454549679715,0.0,0.06355465203523636,0.07170550525188446,0.15412768721580505,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.80408215522766,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,16,joint,True,True,16,0.0002503695909538287,0.0003,0.0003,0.0005,0.1,0.04801178559660912,0.010103968866169453,0.0001737345557194203,0.00015803684073034674,0.00977219745516777,0.3252988147735596,0.0010755868069827557,0.054237659112914796,0.009901706013261674,0.00017566876062052061,0.00015970226216877,0.009566335015129542,0.3366660177707672,0.0021338702645152807,0.28463648438453676,0.10523101508617401,0.31561458110809326,0.07851512730121613,0.10043456581524406,0.17231452355563254,0.0,0.07079242914915085,0.07837925106287003,0.15724211931228638,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.92551374435425,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,17,joint,True,True,17,0.0002423492212988487,0.0003,0.0003,0.0005,0.1,0.04444037973880768,0.009950170665979386,0.00017107951745856553,0.00015486127638723702,0.009624229893088341,0.28792794108390807,0.0011394828790798784,0.04932869210292258,0.009270594021423242,0.0001725159475603039,0.0001557438465435368,0.00894233422749253,0.2881736755371094,0.00224814610555768,0.2519369578361511,0.10288910001516342,0.27015501260757446,0.07800956070423126,0.08689223113879753,0.12225843382088682,0.0,0.07815029472112656,0.0848899632692337,0.15983302891254425,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.89010310173035,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,18,joint,True,True,18,0.00023387893552061199,0.0003,0.0003,0.0005,0.1,0.041775850057601926,0.009888542108237744,0.00016541680262889712,0.00014782368612941354,0.009575301632285118,0.2732496953010559,0.0009124675532802939,0.045100852866883354,0.009237060319858562,0.0001666482228394446,0.00014799732446669657,0.008922414735785372,0.2678852379322052,0.0018150537507608533,0.23909351587295533,0.11613948345184326,0.2511330544948578,0.08756142854690552,0.05319507555346973,0.09904636208098613,0.0,0.08631939440965652,0.09277933835983276,0.1616687774658203,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.88853979110718,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,19,joint,True,True,19,0.000225,0.0003,0.0003,0.0005,0.1,0.03886752277612686,0.009998075775802135,0.00016059810644946992,0.00014133161457721143,0.009696146100759506,0.24407174825668335,0.0008924542204476893,0.04050911426895258,0.00963371837862727,0.00016278253186314203,0.00014197353158490505,0.009328962331107055,0.2532072961330414,0.001110933255404234,0.21356280505657196,0.1070328962802887,0.23735028505325317,0.11774551123380661,0.06666820802837602,0.11167160805263186,0.0,0.09498709440231323,0.10145937651395798,0.16321897506713867,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,58.78775119781494,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,20,joint,True,True,20,0.0002157556720183616,0.0003,0.0003,0.0005,0.1,0.0324936743080616,0.009743124954402447,0.00016100559674669056,0.00014157413563225418,0.009440545104444026,0.18152259826660155,0.0009196579433046281,0.031308126745004335,0.009355187269117807,0.00016004044979034515,0.00014173545066126418,0.009053411263139754,0.16749298572540283,0.001040728180669248,0.15883231341838835,0.13470397889614105,0.15699292719364166,0.1520768702030182,0.09498602394519577,0.14513567880271197,0.0,0.10280263423919678,0.10980173200368881,0.16381101310253143,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,58.31261348724365,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,21,joint,True,True,21,0.0002061909890123868,0.0003,0.0003,0.0005,0.1,0.026630501747131347,0.009617333002388477,0.00015316044678911566,0.00013499544060323386,0.00932917708531022,0.13853380411863328,0.0006319575948873535,0.023425447047103733,0.009242543825295357,0.0001586437814507567,0.00013927700261067268,0.008944622952428063,0.09239420294761658,0.0009886965854093432,0.1212171158194542,0.21289459705352784,0.08658967912197113,0.23044805228710175,0.08545348904194797,0.13194103561400472,0.0,0.10951066017150879,0.11736380308866501,0.1652234047651291,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.650291204452515,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,22,joint,True,True,22,0.0001963525491562421,0.0003,0.0003,0.0005,0.1,0.020840227603912354,0.009623547121882438,0.00015256152371875942,0.00013358292868360878,0.009337402693927289,0.07603810340166092,0.000722574065439403,0.018740266933847678,0.008929358073320699,0.00015295876413529814,0.00013657243449146742,0.008639826911105614,0.06047877296805382,0.0007526063127443194,0.06653337061405182,0.294026603102684,0.05667698755860329,0.33353403210639954,0.09415986326811258,0.17106243938683505,0.0,0.11485165357589722,0.12355079501867294,0.16655835509300232,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.3425178527832,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,23,joint,True,True,23,0.00018628828433995013,0.0003,0.0003,0.0005,0.1,0.017791190072894095,0.009420062713325024,0.00014857800211757422,0.0001334228247287683,0.009138061851263046,0.05073550805449486,0.0006595152372028679,0.015871487119679475,0.008685355125439487,0.00014974622363656172,0.00013433588063227724,0.008401272981733774,0.04090912267565727,0.0006190439453348517,0.044393606781959534,0.36725555300712587,0.038334451615810394,0.37663376331329346,0.06472321623049825,0.09684415570441757,0.0,0.11850640177726746,0.12838442623615265,0.16782072186470032,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.56596612930298,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,24,joint,True,True,24,0.00017604722665003956,0.0003,0.0003,0.0005,0.1,0.01577681541442871,0.009270879738032818,0.00014787361724302172,0.00013204599847085774,0.008990960121154785,0.03904934473335743,0.0005202002101577819,0.014160123487856327,0.008588300106968818,0.00014620810615860447,0.0001307918661569683,0.008311300169333638,0.03046579472720623,0.0005050487816333771,0.03416821181774139,0.37699939727783205,0.028545623645186424,0.3940722644329071,0.05083085958439196,0.07054904110176616,0.0,0.12103723734617233,0.1321709007024765,0.16887527704238892,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,57.82681107521057,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,25,joint,True,True,25,0.000165679269490148,0.0003,0.0003,0.0005,0.1,0.013940244354307652,0.009107878245413304,0.0001462403847835958,0.00013112503220327198,0.008830512799322605,0.028959921449422835,0.0003872747878631344,0.012941565490666015,0.0085326413254842,0.00014233434226813813,0.00012643011524769902,0.008263876867517317,0.025263004004955292,0.0003765247529372573,0.025339973345398902,0.41001891493797304,0.02367064543068409,0.4109404981136322,0.051285627023349226,0.07461790247548471,0.0,0.12321609258651733,0.13502104580402374,0.16975703835487366,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.40123653411865,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,26,joint,True,True,26,0.00015523492450537517,0.0003,0.0003,0.0005,0.1,0.012826781868934631,0.008936555944383145,0.00013886252709198742,0.00012360963213723153,0.008674083687365055,0.025896592438220976,0.0002601133217103779,0.012143694401445169,0.00862071623718955,0.00013931280364802616,0.0001242963970398181,0.008357107025234678,0.02134399488568306,0.0002777157351374626,0.022659559100866318,0.43436598777770996,0.01999904029071331,0.422597199678421,0.05902304019099307,0.09402886227064124,0.0,0.12524928152561188,0.1372770071029663,0.17049965262413025,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.70821475982666,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,27,joint,True,True,27,0.0001447650754946249,0.0003,0.0003,0.0005,0.1,0.012725435234606265,0.009265817329287529,0.00013626202446175739,0.00012098261329811066,0.009008572623133659,0.021136477068066598,0.0002691940200747922,0.011385444962330928,0.008343403987497857,0.00013602550564165844,0.0001215266928532127,0.008085851766910863,0.018768440932035446,0.00023303937632590532,0.018494456931948663,0.43321197628974917,0.017585204914212227,0.42919957637786865,0.0774907410016514,0.15945282505250513,0.0,0.12684397399425507,0.13913403451442719,0.17120403051376343,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.05785512924194,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,28,joint,True,True,28,0.000134320730509852,0.0003,0.0003,0.0005,0.1,0.011852923929691315,0.009049635455012322,0.00013314367621205747,0.00011935625690966844,0.008797135520726442,0.02017443835735321,0.00015716893678472844,0.011093914744117762,0.008408969963341485,0.00013431104529679927,0.00011947167030033091,0.008155187163863544,0.01760556921362877,0.00018487757188268006,0.0176526702940464,0.4296764636039734,0.01649560034275055,0.43709734082221985,0.055639884302988545,0.09530594778358295,0.0,0.12806974351406097,0.14062808454036713,0.17181441187858582,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.145644664764404,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,29,joint,True,True,29,0.00012395277334996044,0.0003,0.0003,0.0005,0.1,0.011403558067977429,0.008665129989385605,0.00013152656028978527,0.00011598663957556709,0.008417616728693247,0.01810454823076725,0.00018559464035206475,0.010699520422043743,0.008268766485401893,0.00013120585393955735,0.00011595886133656544,0.008021601833841655,0.0164291113615036,0.0001575685600982979,0.015841517224907876,0.4458059978485107,0.015393699519336224,0.43788066506385803,0.05490497107045084,0.09784763852667867,0.0,0.1290285438299179,0.1418512612581253,0.1724265217781067,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.68843746185303,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,30,joint,True,True,30,0.00011371171566004985,0.0003,0.0003,0.0005,0.1,0.011334357783198357,0.00878602486103773,0.0001265854632947594,0.00011220435582799837,0.00854723509401083,0.017300597578287124,0.00016365458154950829,0.01051367614096249,0.008283237140548736,0.00012804683772226708,0.00011410025564683094,0.008041090010644946,0.015403763391077518,0.00013801253226120025,0.015138062238693238,0.42051883816719055,0.014432939700782299,0.43730708956718445,0.056337577306099514,0.08778234959382998,0.0,0.12986429035663605,0.1427970975637436,0.1729891151189804,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.06443500518799,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,31,joint,True,True,31,0.0001036474508437579,0.0003,0.0003,0.0005,0.1,0.011138244606554508,0.008710636775940656,0.0001259141502669081,0.00011064254940720275,0.008474080208688974,0.016625206992030142,0.00015301742417250352,0.010170619712631366,0.008075079670130422,0.0001259296657982995,0.00011223119426476836,0.007836918928587556,0.014529463835060596,0.00012851873179897666,0.014547090530395507,0.4619248294830322,0.01361359003931284,0.43789029121398926,0.04255682632466189,0.11427201146901134,0.0,0.13066567480564117,0.14358174800872803,0.17348997294902802,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.96524357795715,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,32,joint,True,True,32,9.380901098761319e-05,0.0003,0.0003,0.0005,0.1,0.01060633260756731,0.00853371325880289,0.00012532586028100921,0.00011002346087479964,0.00829836392775178,0.0157748568803072,9.902670941528414e-05,0.009964175546723067,0.007981197104912366,0.00012474481576550537,0.00011020037413928448,0.007746251831828391,0.014018179848790169,0.00011623209138633683,0.013803036212921142,0.43037989139556887,0.013134662993252277,0.4423491358757019,0.03405988337829789,0.05955061611341713,0.0,0.1313447207212448,0.14431791007518768,0.17396460473537445,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.992462158203125,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,33,joint,True,True,33,8.424432798163836e-05,0.0003,0.0003,0.0005,0.1,0.01085441891103983,0.008575623594224454,0.00012191669957246631,0.00010798707458889112,0.008345719762146472,0.014577157571911812,0.00016421592590631917,0.009840281661451896,0.007954660103275541,0.00012282856083207524,0.00010896829063531027,0.007722863150117878,0.013474921695888042,0.00010762587771750987,0.012755050733685493,0.4266609299182892,0.012625502422451973,0.44097936153411865,0.03226458862019248,0.05287449733660057,0.0,0.13206271827220917,0.14486780762672424,0.17445008456707,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.786378383636475,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,34,joint,True,True,34,7.500000000000002e-05,0.0003,0.0003,0.0005,0.1,0.010267663821578026,0.008444915339350701,0.00012384169065626338,0.00010983684798702597,0.008211236782371997,0.014582926258444786,7.289117733307649e-05,0.009684798368835802,0.00790166497900009,0.00012141458751800258,0.00010750350310847994,0.007672746868135784,0.012680087238550186,0.00010302493319613859,0.012760098427534103,0.44735390186309815,0.011881067417562008,0.4345938265323639,0.028238885138789256,0.05557569228429408,0.0,0.13256143033504486,0.1453133374452591,0.17475169897079468,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.872986793518066,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,35,joint,True,True,35,6.612106447938799e-05,0.0003,0.0003,0.0005,0.1,0.010417183116078376,0.008509402871131897,0.00011806703347247094,0.00010503991914447397,0.008286296017467975,0.013606535345315933,0.0001094253767587361,0.009593932524365707,0.007883258900472763,0.00012045383002724482,0.00010660514129614708,0.007656199961980022,0.012174823321402073,9.86382583505474e-05,0.01190575659275055,0.43672482132911683,0.011407990008592606,0.4344940483570099,0.036741819178497406,0.06712255091316534,0.0,0.13305844366550446,0.14566192030906677,0.17513936758041382,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,60.1480815410614,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,36,joint,True,True,36,5.765077870115125e-05,0.0003,0.0003,0.0005,0.1,0.010214110277593136,0.008412494137883187,0.00011981506366282702,0.0001054231368470937,0.008187255896627903,0.013335891887545586,9.360538864711998e-05,0.00947953660606532,0.007829455725274836,0.00011916774679421469,0.00010511917338836162,0.0076051687480008226,0.01182853989303112,9.344537829747424e-05,0.01166894443333149,0.4306578016281128,0.011084028519690037,0.431773841381073,0.027671383561720726,0.07530830880955408,0.0,0.1333959847688675,0.14599348604679108,0.17535127699375153,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.538641929626465,0.0,2026
dino_hc_normative_stage1_base_20260901_192309_089523_1,2,37,joint,True,True,37,4.963040904617131e-05,0.0003,0.0003,0.0005,0.1,0.00979683693498373,0.00833752602338791,0.00011627042287727818,0.00010290184931363911,0.008118353746831418,0.012724954932928086,3.7363068441607085e-05,0.009416591638781583,0.007814067677153261,0.00011856322046616432,0.00010448684341204367,0.007591017609393328,0.011350753717124462,9.348971798317507e-05,0.011134372800588608,0.43069052636623384,0.010636675171554089,0.42544206976890564,0.031349474561405036,0.07859302623181784,0.0,0.1336735337972641,0.14620988070964813,0.17564131319522858,0.3489583432674408,0.3489583432674408,800,1597,13,25,100,1597,0,1597,0,59.37929081916809,0.0,2026
