run_id,fold,epoch,training_phase,eligible_for_best,is_best_epoch,best_epoch_so_far,learning_rate,learning_rate_min,learning_rate_max,weight_decay,lambda_norm,train_loss,train_recon_loss,train_recon_fixation,train_recon_transition,train_recon_temporal,train_norm_loss,train_spread_loss,val_loss,val_recon_loss,val_recon_fixation,val_recon_transition,val_recon_temporal,val_norm_loss,val_spread_loss,train_within_stimulus_dispersion,train_between_stimulus_dispersion,val_within_stimulus_dispersion,val_between_stimulus_dispersion,grad_norm_mean,grad_norm_max,grad_clip_fraction,semantic_gamma_attention1,semantic_gamma_attention2,spatial_bridge_eta,train_mask_ratio_realized,val_mask_ratio_realized,num_train_trials,num_val_trials,n_train_batches,n_val_batches,n_train_stimulus_groups,n_val_stimulus_groups,n_skipped_norm_groups_train,n_skipped_norm_groups_val,nonfinite_batch_count,epoch_time_seconds,peak_gpu_memory_mb,seed
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,10,ramp,False,False,,0.0002870318186463901,0.0003,0.0003,0.0005,0.020000000000000004,0.021246590316295624,0.011468326151371002,0.00017546744958963246,0.00016046190168708563,0.011132396832108498,0.00958999440073967,0.009586464427411557,0.021659724705948912,0.011912647069528185,0.00016877027982072234,0.00015373961221963915,0.011590137186118614,0.019109804183244705,0.009364881552755833,0.008391282185912133,0.002117358553223312,0.01791113056242466,0.003304998157545924,0.06943146659394145,0.16637658297325864,0.0,0.047471918165683746,0.04953024536371231,0.13528086245059967,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.81072783470154,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,11,ramp,False,False,,0.000282442138928839,0.0003,0.0003,0.0005,0.04000000000000001,0.02899720162153244,0.011738024801015854,0.00017581287713255733,0.00016130698437336833,0.011400904878973961,0.058246011584997176,0.007464668210595846,0.030377360173270435,0.01137151535670492,0.00018065788905022426,0.00016482015944861144,0.01102603728471318,0.15635277330875397,0.0063758669421076775,0.05096529766917229,0.015789433922618626,0.1466493308544159,0.023533709347248077,0.13870947175939802,0.2369569731067032,0.0,0.0472242534160614,0.04978810250759125,0.13990257680416107,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.181644439697266,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,12,ramp,False,False,,0.00027720721442346387,0.0003,0.0003,0.0005,0.06,0.03716229632496834,0.010801098830997944,0.00018744481960311532,0.00017120330536272378,0.010442450642585754,0.2806245052814484,0.0031745760096237065,0.04537812706007152,0.0105830357774952,0.00018090041572166765,0.00016574821697488181,0.010236387176666887,0.3420899510383606,0.004756564740091562,0.24554648876190185,0.06900170713663101,0.32074710726737976,0.03707500547170639,0.0811515632001115,0.1719560691324114,0.0,0.047545503824949265,0.05040253326296806,0.144105464220047,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.01498603820801,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,13,ramp,False,False,,0.0002713525491562421,0.0003,0.0003,0.0005,0.08000000000000002,0.04860459476709366,0.010778913088142873,0.00018555320799350738,0.00017301670915912838,0.010420343242585658,0.38120750308036805,0.0018322705384343863,0.05056760332696024,0.010502660378440047,0.00017818243500629155,0.0001668168116524395,0.010157661089165644,0.31820183992385864,0.003652198938652873,0.33355660259723663,0.11631747499108315,0.2982883155345917,0.05303927883505821,0.07885309854212372,0.2084083700364325,0.0,0.04697795957326889,0.05066070705652237,0.14746545255184174,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.87824058532715,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,14,ramp,False,False,,0.00026490666646784665,0.0003,0.0003,0.0005,0.1,0.05344950824975967,0.010451553463935852,0.0001831736386520788,0.00017128798586782068,0.01009709183126688,0.36901564002037046,0.0012192781479097902,0.062431356467913875,0.010141535074126011,0.0001801309925190182,0.00016883132310706808,0.009792572759138566,0.3841460049152374,0.0027750441804528236,0.3228887391090393,0.09942782700061797,0.36009377241134644,0.05626925826072693,0.07229434084887908,0.10890931443253489,0.0,0.049327999353408813,0.05467730388045311,0.15082725882530212,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.510972023010254,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,15,joint,True,True,15,0.00025790097005079764,0.0003,0.0003,0.0005,0.1,0.05295259341597557,0.010193868726491927,0.00018381332629360258,0.0001751625898759812,0.009834892712533475,0.36327176928520205,0.001286309264251031,0.061750938819406034,0.010053334135246875,0.00018129977595599713,0.00017159328175391886,0.009700441155524276,0.4184361696243286,0.0019707975443452597,0.31786282777786257,0.07972785323858261,0.3921883702278137,0.07013281434774399,0.06625671560461889,0.10413003528582385,0.0,0.054349277168512344,0.059950828552246094,0.15441322326660156,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.46137619018555,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,16,joint,True,True,16,0.0002503695909538287,0.0003,0.0003,0.0005,0.1,0.0502861063182354,0.010088896714150905,0.0001895790913840756,0.0001783094211714342,0.009721008129417896,0.35626996397972105,0.0009140423533972353,0.05678317481754085,0.009860631405466403,0.0001766154221054692,0.00016689509022718173,0.009517120758544502,0.3764271140098572,0.0018559664022177458,0.3117362380027771,0.09207612484693527,0.3528602123260498,0.07815060764551163,0.05977208101775026,0.082122639406903,0.0,0.059303075075149536,0.06436799466609955,0.15691693127155304,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.08676195144653,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,17,joint,True,True,17,0.0002423492212988487,0.0003,0.0003,0.0005,0.1,0.05264720946550369,0.009723518863320351,0.00017489210120402276,0.00016569237923249602,0.009382934384047985,0.3712550163269043,0.0011596375156659633,0.05543903232512698,0.009704572581291947,0.00016967764953231633,0.00015887036973604682,0.009376024594968389,0.3937874138355255,0.0012711436720564961,0.3248481392860413,0.09560164511203766,0.3691062033176422,0.10023614019155502,0.07405968433744736,0.12806269568035372,0.0,0.06522350758314133,0.06957708299160004,0.1594972312450409,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.371065616607666,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,18,joint,True,True,18,0.00023387893552061199,0.0003,0.0003,0.0005,0.1,0.046532674729824065,0.009831379279494285,0.00016847359132952987,0.00015840539417695255,0.009504500329494476,0.3147041702270508,0.0010461756034055726,0.04972378858014778,0.009583337974025165,0.00016120164803861344,0.00015053868256903436,0.009271597617005106,0.3106219172477722,0.0018156517762690783,0.2753661775588989,0.10990721762180328,0.2912124693393707,0.08215164393186569,0.07566896316805335,0.10128996056790376,0.0,0.07162578403949738,0.07445304840803146,0.16092224419116974,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.055224895477295,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,19,joint,True,True,19,0.000225,0.0003,0.0003,0.0005,0.1,0.04403270497918129,0.009987643584609032,0.00015762584283947944,0.0001467276061885059,0.009683290049433708,0.29450376152992247,0.000918936908710748,0.04722137808804123,0.009497022456533296,0.00015061451095706697,0.00013773960253328878,0.009208668262747388,0.2806277275085449,0.0019323165761306882,0.2576908230781555,0.1060125309228897,0.2631112039089203,0.07939895987510681,0.0855153202431814,0.1401438053384846,0.0,0.07809004932641983,0.07998748123645782,0.16262833774089813,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.8563494682312,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,20,joint,True,True,20,0.0002157556720183616,0.0003,0.0003,0.0005,0.1,0.041513040363788604,0.009508014284074306,0.00015096435614395887,0.00013907757762353866,0.009217972233891487,0.2697168552875519,0.0010066679236479103,0.044014113622886895,0.009551673771982844,0.00014730667879514478,0.00013472200436101566,0.009269645144479775,0.2558397352695465,0.0017756932647898793,0.23600227236747742,0.10702348470687867,0.23981578648090363,0.08694201707839966,0.07337667574723862,0.10822944641453404,0.0,0.08520033955574036,0.08623510599136353,0.16412174701690674,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.39033246040344,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,21,joint,True,False,20,0.0002061909890123868,0.0003,0.0003,0.0005,0.1,0.03976217180490494,0.0094035629555583,0.00014925825758837163,0.00013544197368901224,0.00911886278539896,0.25440666437149045,0.0009835882665356621,0.045511338360049995,0.009243244015054082,0.00014102493661315673,0.00012773055803843813,0.008974488491782201,0.32441532611846924,0.0007653123466297984,0.22260584950447082,0.11456853151321411,0.3041115403175354,0.1361214965581894,0.07770391996862294,0.1222430043326119,0.0,0.09284456819295883,0.09332787245512009,0.16542983055114746,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.225348234176636,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,22,joint,True,True,22,0.0001963525491562421,0.0003,0.0003,0.0005,0.1,0.0366495069861412,0.009309538975358009,0.00014172966941259802,0.00012922919122502208,0.0090385802090168,0.22966641068458557,0.0008746652351692319,0.03564636807707737,0.009132209027238587,0.0001388172328645118,0.00012608013225487232,0.008867311577216305,0.19247889518737793,0.0014532539062201977,0.20095813930034637,0.12559957981109618,0.18043676018714905,0.10179771482944489,0.06330026042977802,0.08346746289775617,0.0,0.10042599588632584,0.10037393867969513,0.16647548973560333,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.76474952697754,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,23,joint,True,True,23,0.00018628828433995013,0.0003,0.0003,0.0005,0.1,0.03315048158168793,0.009359605833888054,0.0001375591370742768,0.00012571602419484407,0.009096330665051937,0.19885852098464965,0.0007810047373641283,0.029179725835178645,0.00907212502051577,0.00013584485685352095,0.00012284269613242301,0.008813437474687177,0.15311741828918457,0.0009591717971488833,0.17400123596191405,0.13300575971603393,0.14350523054599762,0.14596013724803925,0.06472926755663427,0.09023956933105706,0.0,0.10823722928762436,0.10783859342336655,0.16758719086647034,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.19483804702759,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,24,joint,True,True,24,0.00017604722665003956,0.0003,0.0003,0.0005,0.1,0.024080405309796334,0.00920366134494543,0.00013932882400695236,0.0001281128457048908,0.008936219662427903,0.10298949420452118,0.0009155588294379413,0.02193015476620864,0.009043879403519592,0.00013502084396102213,0.0001232070724722903,0.00878565154479215,0.10033007711172104,0.0005706535303033888,0.09011583656072616,0.15093835055828095,0.09400521963834763,0.22514577209949493,0.0745876216931301,0.12395168637322654,0.0,0.11563722044229507,0.11482708901166916,0.16840757429599762,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.12270450592041,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,25,joint,True,True,25,0.000165679269490148,0.0003,0.0003,0.0005,0.1,0.019528661891818046,0.009200893361121416,0.0001399974152445793,0.00013016817159950734,0.008930727764964104,0.07997942000627517,0.0004659652546979487,0.015730390654946896,0.009044985570083592,0.0001422480696653159,0.00013359288729181322,0.00876914457006374,0.04225469008088112,0.0004919872153550386,0.06998202860355378,0.27017017841339114,0.039574746042490005,0.29766425490379333,0.06289868258107748,0.12648720528659216,0.0,0.12170667946338654,0.12009009718894958,0.1693103164434433,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.18075203895569,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,26,joint,True,True,26,0.00015523492450537517,0.0003,0.0003,0.0005,0.1,0.015194669365882874,0.009220438711345195,0.00014863226504530758,0.00014112822304014117,0.008930678181350231,0.03323950871825218,0.0005300559679744765,0.013662842335909324,0.008999267454057651,0.00013981166791658393,0.00013140703693432238,0.00872804873059489,0.028759198263287544,0.00035753101110458374,0.029084603935480118,0.2884198391437531,0.026933133602142334,0.3407485783100128,0.06678891557613884,0.16919063394939596,0.0,0.12593263387680054,0.1238035038113594,0.17003777623176575,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.1986870765686,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,27,joint,True,True,27,0.0001447650754946249,0.0003,0.0003,0.0005,0.1,0.013522118777036667,0.009163070991635323,0.00014264684170484543,0.00013518163235858081,0.008885242603719234,0.028606414422392847,0.0002996812046330888,0.012828723525830622,0.008805309822286557,0.00013397145115144165,0.00012279855295688026,0.00854853976658052,0.029235748574137688,0.00021996776922605932,0.025030648559331892,0.3678814470767975,0.02737809158861637,0.3827163875102997,0.05821172615187482,0.14120694035995754,0.0,0.12913529574871063,0.125839501619339,0.1709117293357849,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.86867642402649,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,28,joint,True,True,28,0.000134320730509852,0.0003,0.0003,0.0005,0.1,0.012500043995678424,0.008965406753122806,0.00013628167158458382,0.00012581706454511732,0.00870330810546875,0.02763711802661419,0.00015418505870911758,0.01200702344635786,0.008684401915388234,0.00013054008570099747,0.00012039824046426654,0.008433463495096256,0.02358846366405487,0.00019275503291282803,0.024182516634464263,0.3928482663631439,0.022088374942541122,0.38845840096473694,0.04705271964283128,0.08127620627698456,0.0,0.13095083832740784,0.12758558988571167,0.1715840995311737,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.93363857269287,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,29,joint,True,True,29,0.00012395277334996044,0.0003,0.0003,0.0005,0.1,0.01187686000019312,0.00892250545322895,0.0001335988537175581,0.00012379996886011213,0.00866510659456253,0.022837245911359785,0.00013412595544650685,0.011477294648128203,0.008594384995584016,0.0001279817168512542,0.00011665783903735243,0.008349745362109525,0.02098879963159561,0.00015680593787692487,0.01998262621462345,0.3657522678375244,0.019655179232358932,0.4075811505317688,0.04297292020802786,0.08057819580829328,0.0,0.13232821226119995,0.12942829728126526,0.17230290174484253,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.57514715194702,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,30,joint,True,True,30,0.00011371171566004985,0.0003,0.0003,0.0005,0.1,0.011629730984568596,0.008732425905764103,0.00013135156652424484,0.0001209858461515978,0.0084800885617733,0.019774608463048935,0.00018396884816866078,0.011139058832272224,0.008553330624785542,0.00012515481111818346,0.00011402187791129655,0.008314153958158713,0.01886812597513199,0.00013978312199469656,0.017302822470664978,0.41578333377838134,0.01766939088702202,0.4087222218513489,0.03858844398493063,0.06021237292629847,0.0,0.1332317441701889,0.1306922882795334,0.17281514406204224,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.17550277709961,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,31,joint,True,True,31,0.0001036474508437579,0.0003,0.0003,0.0005,0.1,0.011340876296162605,0.008890264108777047,0.00013018646277487277,0.00011848824680782855,0.008641589283943176,0.018837013244628907,0.00011338216398144141,0.010892711229915045,0.00852518042602042,0.00012268069252038965,0.00011116187937585432,0.008291337820102803,0.01762520521879196,0.00012100205640308559,0.016482425928115843,0.3871476948261261,0.016505001112818718,0.4048335552215576,0.04574378646858341,0.16126599184856735,0.0,0.1340634971857071,0.13158018887043,0.1732921302318573,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.256471395492554,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,32,joint,True,True,32,9.380901098761319e-05,0.0003,0.0003,0.0005,0.1,0.011016256436705589,0.00863941602408886,0.00012421029416145757,0.00011416116612963378,0.008401044569909573,0.01729412570595741,0.00012948558767675422,0.01067973141318795,0.00845324255199081,0.00012067920704161293,0.0001090226205696095,0.008223540679811497,0.01670362427830696,0.00011122528667328879,0.015132399275898933,0.39173893094062806,0.015641922131180763,0.40021875500679016,0.04641601964892707,0.0706907382037457,0.0,0.13482534885406494,0.13237528502941132,0.17363981902599335,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.277562618255615,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,33,joint,True,True,33,8.424432798163836e-05,0.0003,0.0003,0.0005,0.1,0.010541086047887803,0.008525220938026904,0.00012408033129759132,0.00011323554848786443,0.008287904895842075,0.016680604964494705,6.956092521704704e-05,0.010462529174027362,0.008368137638525435,0.00011908983157401712,0.00010706147993823549,0.008141986327391807,0.015721317380666733,0.00010445195948705077,0.014595567733049392,0.40516183733940125,0.01472187414765358,0.39724546670913696,0.046957377131114066,0.07181290172471329,0.0,0.13543111085891724,0.13305127620697021,0.17397409677505493,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.67329478263855,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,34,joint,True,True,34,7.500000000000002e-05,0.0003,0.0003,0.0005,0.1,0.010847120471298695,0.008688574451953172,0.000123259739484638,0.00011267655092524365,0.008452638182789088,0.01617229714989662,0.00010826327357790433,0.010327838470968295,0.008351251384576193,0.00011753662812598721,0.00010554742531159012,0.008128167374123788,0.015176624990999699,9.178491745842621e-05,0.01415080189704895,0.4096143579483032,0.014211660251021385,0.4072592854499817,0.05016549969719101,0.08714311731824587,0.0,0.13596539199352264,0.13389034569263458,0.17434120178222656,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,60.08088779449463,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,35,joint,True,True,35,6.612106447938799e-05,0.0003,0.0003,0.0005,0.1,0.010670162737369537,0.00875823374837637,0.00012044014933053404,0.00010944053472485394,0.008528353124856948,0.015293285176157951,7.65201000876914e-05,0.010152250407290094,0.00827624863860282,0.00011644124998243928,0.00010436974870198666,0.008055437478268968,0.014560125768184662,8.399783837376162e-05,0.013381663784384728,0.40174210906028746,0.013634571805596352,0.4095630645751953,0.03943326877903068,0.05735833438884211,0.0,0.13636188209056854,0.13436982035636902,0.17465929687023163,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.18387317657471,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,36,joint,True,True,36,5.765077870115125e-05,0.0003,0.0003,0.0005,0.1,0.01000767942517996,0.008322195708751678,0.0001234454647055827,0.00011128538841148839,0.00808746475726366,0.0149371487647295,3.8353787931555414e-05,0.010036987753123882,0.008242988681017792,0.00011557164620411025,0.00010345177756433396,0.008023965282535012,0.01394348219037056,7.99301706138067e-05,0.013070042580366134,0.4110203075408936,0.01305711641907692,0.40803855657577515,0.02491661546624295,0.05422553454360112,0.0,0.13668230175971985,0.13470321893692017,0.17487789690494537,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,59.21795678138733,0.0,2026
dino_hc_normative_stage1_base_20260901_174330_403148_1,1,37,joint,True,True,37,4.963040904617131e-05,0.0003,0.0003,0.0005,0.1,0.010367053039371967,0.00862737238407135,0.00012113383447285741,0.00010904667200520635,0.00839719183743,0.014389472156763077,6.0146689208977476e-05,0.009981958697083609,0.00824616814008841,0.00011468807281068669,0.0001027234122210013,0.008028756687855552,0.013513273559510708,7.689264020882547e-05,0.012590825036168098,0.4067540454864502,0.012654537335038185,0.4050426483154297,0.02696454398556542,0.04512478973792936,0.0,0.13695000112056732,0.13504964113235474,0.17513400316238403,0.3489583432674408,0.3489583432674408,800,1595,13,25,100,1595,0,1595,0,58.97699952125549,0.0,2026
