run_id,fold,epoch,training_phase,eligible_for_best,is_best_epoch,best_epoch_so_far,learning_rate,learning_rate_min,learning_rate_max,weight_decay,lambda_norm,train_loss,train_recon_loss,train_recon_fixation,train_recon_transition,train_recon_temporal,train_norm_loss,train_spread_loss,val_loss,val_recon_loss,val_recon_fixation,val_recon_transition,val_recon_temporal,val_norm_loss,val_spread_loss,train_within_stimulus_dispersion,train_between_stimulus_dispersion,val_within_stimulus_dispersion,val_between_stimulus_dispersion,grad_norm_mean,grad_norm_max,grad_clip_fraction,semantic_gamma_attention1,semantic_gamma_attention2,spatial_bridge_eta,train_mask_ratio_realized,val_mask_ratio_realized,num_train_trials,num_val_trials,n_train_batches,n_val_batches,n_train_stimulus_groups,n_val_stimulus_groups,n_skipped_norm_groups_train,n_skipped_norm_groups_val,nonfinite_batch_count,epoch_time_seconds,peak_gpu_memory_mb,seed
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,10,ramp,False,False,,0.0002970569948812214,0.0003,0.0003,0.0005,0.020000000000000004,0.021725343391299248,0.011969817131757736,0.0001709970587398857,0.00015689391642808914,0.011641926094889642,0.008720860704779626,0.00958110861480236,0.021609890887267967,0.011876381354160685,0.000173017894559781,0.0001573741431982158,0.01154598939739834,0.016700023785233498,0.00939950905740261,0.007630790695548058,0.0021406283881515264,0.01565450243651867,0.0031135494355112314,0.12060760339282123,0.21712310694420353,0.0,0.04686696454882622,0.04874284937977791,0.13578996062278748,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.10564708709717,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,11,ramp,False,False,,0.0002959989895872009,0.0003,0.0003,0.0005,0.04000000000000001,0.029420209378004075,0.01125884883105755,0.00017478718829806893,0.00015909167821519078,0.010924970023334027,0.04977643936872482,0.008085151500999928,0.0299663413261495,0.011711668813737428,0.00018199908831880473,0.00016672985493084631,0.011362939815574544,0.10935644060373306,0.006940207444131374,0.043554425984621045,0.010898712202906608,0.10249229520559311,0.018497388809919357,0.09306918758231168,0.1642184009620396,0.0,0.04704997316002846,0.05022980272769928,0.14134107530117035,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.35064077377319,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,12,ramp,False,False,,0.0002947813365416023,0.0003,0.0003,0.0005,0.06,0.03776405408978462,0.010963197760283948,0.00018896996974945068,0.000173176423413679,0.010601051412522792,0.24863436162471772,0.003960931608453393,0.042890354203534375,0.011374303339523327,0.00019588742234339043,0.0001798738279224684,0.010998542107213021,0.41921383142471313,0.0021210736595094204,0.21755509257316588,0.06421211868524551,0.39296019077301025,0.11624617874622345,0.10021180373263408,0.1490816655092431,0.0,0.049973469227552414,0.05471429228782654,0.1466899961233139,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.5442955493927,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,13,ramp,False,False,,0.0002934053672301536,0.0003,0.0003,0.0005,0.08000000000000002,0.044462680965662,0.01077103927731514,0.00019984246580861508,0.00018593363871332257,0.01038526326417923,0.34596689462661745,0.0015035726595669986,0.047359961708815415,0.011148308096261342,0.00019709527800270264,0.00018456444968620875,0.010766648413092737,0.3245040774345398,0.0025628318544477224,0.30272104680538175,0.0998596653342247,0.30417248606681824,0.06556384265422821,0.08371483985518435,0.11904098702570852,0.0,0.05257180705666542,0.05891939252614975,0.15060274302959442,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.50656700134277,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,14,ramp,False,False,,0.00029187258625509513,0.0003,0.0003,0.0005,0.1,0.05150927662849426,0.010624364055693149,0.0001919237058609724,0.0001753430167445913,0.010257097221910953,0.3407671570777893,0.0013616392202675342,0.055052719294257216,0.010670804307959726,0.00018643921525213225,0.00017019462402919605,0.010314170453462137,0.33792415261268616,0.0021178999450057745,0.29817128777503965,0.09845161229372025,0.3167980909347534,0.07486091554164886,0.106907490374182,0.15284988328024882,0.0,0.05692870542407036,0.06481104344129562,0.15350133180618286,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,57.60682702064514,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,15,joint,True,True,15,0.0002901846696899191,0.0003,0.0003,0.0005,0.1,0.046719178408384326,0.010591214336454869,0.00017661899968516082,0.00016372707672417163,0.01025086835026741,0.3191775918006897,0.0008420407632365823,0.05305769589314327,0.010394605682735297,0.0001739646995531423,0.00015938772014784902,0.01006125328215474,0.31901073455810547,0.002152403350919485,0.27928041100502016,0.10127730458974839,0.29905200004577637,0.0711674764752388,0.06290168170711118,0.10418978976145656,0.0,0.06222336366772652,0.07130652666091919,0.1563362330198288,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,57.55097484588623,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,16,joint,True,True,16,0.0002883434632466077,0.0003,0.0003,0.0005,0.1,0.04507571280002594,0.009910566695034505,0.00016762151033617557,0.00015596543031278997,0.009586979821324348,0.3074680149555206,0.000883668721653521,0.05037558600813234,0.010253864997477179,0.00016463660579940667,0.00015082012523714688,0.009938408307884916,0.2883123457431793,0.0022580972872674465,0.269034543633461,0.10187251776456833,0.2702639400959015,0.07035604864358902,0.05408629663216756,0.08919507343910266,0.0,0.06889350712299347,0.07948761433362961,0.15955710411071777,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.82023477554321,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,17,joint,True,True,17,0.00028635098025737434,0.0003,0.0003,0.0005,0.1,0.04424996748566627,0.009491879530251025,0.00016352998500224203,0.00014865941426251084,0.009179690219461918,0.29819691777229307,0.0009876790968701243,0.04691484518124349,0.010021216364191838,0.00016536615111703768,0.00015017872061523632,0.009705671539682758,0.25925305485725403,0.0021936646662652493,0.26092232584953307,0.11179309099912643,0.24302057921886444,0.07812202721834183,0.06164968878183113,0.1045516515971015,0.0,0.0781327486038208,0.08947719633579254,0.16239044070243835,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,57.77940607070923,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,18,joint,True,True,18,0.0002842093994731145,0.0003,0.0003,0.0005,0.1,0.04288762547075749,0.009493523985147476,0.00016133958706632257,0.00014733821095433086,0.009184846132993698,0.2901082330942154,0.0008766554482281208,0.040252772723531366,0.009945392939468858,0.00016180829533720605,0.00014509887190390346,0.009638485728207979,0.18912330269813538,0.0022790099028497934,0.25384472966194155,0.11991268455982208,0.17726664245128632,0.07534453272819519,0.07165883403548247,0.099118238304865,0.0,0.08840641379356384,0.09991837292909622,0.1645556539297104,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.96307873725891,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,19,joint,True,True,19,0.00028192106268097334,0.0003,0.0003,0.0005,0.1,0.035033650398254394,0.009517677873373032,0.00015983402263373137,0.0001423515024362132,0.009215492345392704,0.19329226970672608,0.00123734898166731,0.0353155737549557,0.009700643647697436,0.00015711232147187115,0.000140125118230593,0.009403406316793062,0.21787604689598083,0.0007654650835320354,0.16913075983524323,0.1250085312128067,0.20423181354999542,0.1997840404510498,0.07675669594052525,0.12486433818324252,0.0,0.0983816385269165,0.11009208112955093,0.16632312536239624,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.27547311782837,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,20,joint,True,True,20,0.0002794884721436361,0.0003,0.0003,0.0005,0.1,0.02849247641861439,0.009546256624162197,0.00016136766294948756,0.00014225749939214438,0.009242631569504738,0.12633682548999786,0.0012625074456445874,0.02563251155950455,0.009654331920299216,0.00015190684322787307,0.00013374657766537342,0.009368678465196682,0.10660827159881592,0.001063470495864749,0.11054475396871567,0.1915078204870224,0.09993802756071091,0.27040910720825195,0.08136106583903678,0.1740155928313702,0.0,0.1071588471531868,0.11905092000961304,0.1678154468536377,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.549187898635864,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,21,joint,True,True,21,0.0002769142878631403,0.0003,0.0003,0.0005,0.1,0.023307494074106216,0.009409338571131229,0.00014786734420340508,0.00013404000317677857,0.009127431251108646,0.10381092071533203,0.0007034126226790249,0.021390023841611455,0.009416676268536013,0.00014659684512014615,0.0001307698880307571,0.009139309523090151,0.07234402000904083,0.000947789114434272,0.09083458840847015,0.333395870923996,0.06780366599559784,0.34127187728881836,0.058729525472000936,0.0786329213653459,0.0,0.11422885954380035,0.12621766328811646,0.16917014122009277,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.49290728569031,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,22,joint,True,True,22,0.000274201324672203,0.0003,0.0003,0.0005,0.1,0.018956120982766153,0.009353974014520644,0.00014740214915946127,0.00013035261014010757,0.009076219275593758,0.057866578996181486,0.0007630977546796202,0.018442435390171798,0.009586705595576405,0.00013946288892612843,0.0001233096362437134,0.009323933048801657,0.051675908267498016,0.0007376277935691178,0.05063329160213471,0.37147980570793154,0.04843444749712944,0.3982435464859009,0.08288532516504209,0.14938917903936438,0.0,0.11948397755622864,0.13256238400936127,0.1705302596092224,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.37270498275757,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,23,joint,True,True,23,0.0002713525491562421,0.0003,0.0003,0.0005,0.1,0.01771903220564127,0.009285542145371438,0.00013734344131080434,0.0001231787496362813,0.00902501992881298,0.04729705274105072,0.0007407569282713666,0.016277647744532234,0.00924556649256826,0.00013599724506565007,0.00012103574328143307,0.008988533443943124,0.0442749448120594,0.0005209173541516066,0.04138495773077011,0.4100236254930496,0.04149947315454483,0.4527795910835266,0.07973665521039784,0.13517642417496695,0.0,0.12453532963991165,0.13811159133911133,0.17184039950370789,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.82275891304016,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,24,joint,True,True,24,0.00026837107640945905,0.0003,0.0003,0.0005,0.1,0.015213314555585384,0.009011149443686008,0.00014147972455248238,0.00012744178355205804,0.008742227852344513,0.032914694994688035,0.0005821391062636395,0.013774216604258007,0.009057655300318337,0.00013255711585442577,0.00011923442206892556,0.00880586373048361,0.026590965688228607,0.0004114929470233619,0.028800392150878908,0.41582972586154937,0.024933071807026863,0.42246225476264954,0.07002083494643616,0.17363779975458082,0.0,0.1269529014825821,0.14226971566677094,0.1731697916984558,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.2084584236145,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,25,joint,True,True,25,0.00026526016662852886,0.0003,0.0003,0.0005,0.1,0.013415908962488175,0.008723276257514954,0.00013121314346790314,0.00011928520805668086,0.008472777865827084,0.022323491647839547,0.000492056705406867,0.012727734203931768,0.009074033449419667,0.00012802150964629478,0.00011437021358899091,0.008831641658921589,0.02026572823524475,0.00032542558619752526,0.019533093348145486,0.40661097407341,0.019000820815563202,0.4281749129295349,0.06652450985538137,0.1270448540316337,0.0,0.1293596476316452,0.1465514600276947,0.17448589205741882,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.44772267341614,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,26,joint,True,True,26,0.0002620232215476231,0.0003,0.0003,0.0005,0.1,0.011642844825983047,0.008760764524340629,0.00013157352805137634,0.00011941370787099003,0.008509777188301086,0.019065657705068587,0.00019510289097524947,0.011698697026048858,0.008940931481237594,0.00012611664929087935,0.00011190323739282303,0.008702911527418509,0.017670977860689163,0.00019813355174846947,0.016682486757636072,0.4320120680332184,0.016568072140216827,0.4499293863773346,0.08027910495483545,0.11891608368535321,0.0,0.13260293006896973,0.1496821641921997,0.17588670551776886,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,57.18009376525879,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,27,joint,True,True,27,0.00025866378071866334,0.0003,0.0003,0.0005,0.1,0.011413611099123954,0.008763395845890046,0.00012708644004305825,0.0001136267016408965,0.008522682711482049,0.016990497037768365,0.00019023313876004978,0.010854037819814498,0.008651397433283367,0.00012237773774906828,0.00010848853407236046,0.00842053125821534,0.014033128507435322,0.00015986550715751946,0.014866721481084824,0.45323986411094663,0.013157197274267673,0.4534607231616974,0.07294945401585232,0.12810894258360164,0.0,0.1348533034324646,0.15196853876113892,0.17685623466968536,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.6377067565918,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,28,joint,True,True,28,0.00025518551764087326,0.0003,0.0003,0.0005,0.1,0.010681115984916688,0.008409753013402223,0.00012303285795496776,0.00011085919046308845,0.008175860960036516,0.013849110528826713,0.0001772903792152647,0.010343703947603821,0.008512952631156544,0.00011945211783343002,0.00010512917055248232,0.008288371323691151,0.012329616583883762,0.00011955793161178008,0.012118008211255074,0.4599023747444153,0.011559906415641308,0.44223031401634216,0.04063965892661278,0.07339345201275269,0.0,0.13646972179412842,0.15375809371471405,0.17797796428203583,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.37549352645874,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,29,joint,True,True,29,0.00025159223574386114,0.0003,0.0003,0.0005,0.1,0.010004261694848537,0.008453930355608463,0.0001209274836583063,0.00010734020092058927,0.008225662671029567,0.01221643827855587,6.573744783963775e-05,0.010110365443636478,0.008495753082336672,0.00011560485982477346,0.00010181012736374088,0.008278338164626956,0.01097884401679039,0.00010334559192415327,0.01068942092359066,0.4352757376432419,0.010293538682162762,0.4355393648147583,0.04911884101620338,0.07924502927918356,0.0,0.137696772813797,0.15502621233463287,0.17898769676685333,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.951091289520264,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,30,joint,True,True,30,0.00024788786422862526,0.0003,0.0003,0.0005,0.1,0.009810788817703723,0.008262887671589851,0.00011663463141303509,0.00010293985949829221,0.008043313268572092,0.011292247399687767,8.373528498850646e-05,0.009782483367803381,0.008309154633229938,0.00011321809582843686,9.842740376082408e-05,0.008097509028223471,0.009908595122396946,9.649384446674958e-05,0.009880755916237832,0.4571234095096588,0.009290109388530254,0.445497065782547,0.045081405738490406,0.08114143090689682,0.0,0.13869822025299072,0.15646623075008392,0.17989158630371094,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.8251678943634,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,31,joint,True,True,31,0.00024407645377103054,0.0003,0.0003,0.0005,0.1,0.009645256847143173,0.008183631803840399,0.00011216954415431246,9.796969592571259e-05,0.007973492555320262,0.009767548963427544,9.697402497749864e-05,0.009647981140055011,0.008304555979024401,0.00011097020774841217,9.647920980854857e-05,0.008097106513402438,0.009082275442779064,8.703952335054055e-05,0.008546646907925606,0.44914090156555175,0.008515199646353722,0.4356156289577484,0.038161547488239723,0.06748227348216988,0.0,0.13921912014484406,0.15742376446723938,0.18086667358875275,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,57.13277530670166,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,32,joint,True,True,32,0.00024016217209245374,0.0003,0.0003,0.0005,0.1,0.009468217305839062,0.008174780011177062,0.0001141506398562342,0.0001000689371721819,0.007960560321807862,0.00915584661066532,7.557052395668507e-05,0.009435884740543875,0.008223221902319087,0.000108480530478032,9.336905706500002e-05,0.008021372386730225,0.008655980229377747,6.941296305740252e-05,0.008011404648423195,0.40735758662223814,0.008115282282233238,0.43300727009773254,0.056497069486559595,0.10361806922651402,0.0,0.13972267508506775,0.15835356712341309,0.18158647418022156,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,58.30650734901428,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,33,joint,True,True,33,0.0002361492994024415,0.0003,0.0003,0.0005,0.1,0.009098326154053211,0.007810203842818737,0.00010907723190030083,9.460145636694506e-05,0.007606525048613548,0.008784415796399117,8.19361404543173e-05,0.009231798082955203,0.008119149671155748,0.00010625399363419685,9.111138999328458e-05,0.007921784212247814,0.008294462226331234,5.664043783326633e-05,0.007686404436826706,0.4124264073371887,0.007775923702865839,0.42937174439430237,0.042416928137917746,0.07864628776127111,0.0,0.1400427520275116,0.15956011414527893,0.1826132982969284,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.80268406867981,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,34,joint,True,True,34,0.00023204222371836405,0.0003,0.0003,0.0005,0.1,0.009054564684629441,0.007848288714885712,0.00010967231675749644,9.550892573315651e-05,0.00764310747385025,0.008821218758821487,6.483079922702473e-05,0.009190614829518077,0.008146120389088234,0.00010365351877291614,8.873918133856538e-05,0.00795372772735868,0.008094591088593006,4.700706631410867e-05,0.0077186056226491925,0.4157850217819214,0.007588767912238836,0.42770349979400635,0.037283539671917595,0.05454561644493277,0.0,0.1405547559261322,0.16054654121398926,0.1836131364107132,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,57.096524238586426,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,35,joint,True,True,35,0.00022784543606718227,0.0003,0.0003,0.0005,0.1,0.009243772514164448,0.007930327579379082,0.0001029021228896454,8.921828033635393e-05,0.0077382072061300275,0.008799998462200165,8.668901144119445e-05,0.008958129411081362,0.007989769170131812,0.0001024985434903543,8.737093947495534e-05,0.00779989975422453,0.00782502070069313,3.717163417604752e-05,0.007700040265917778,0.4119873118400574,0.0073361946269869804,0.44015151262283325,0.04936063637123892,0.07540691405963064,0.0,0.14161615073680878,0.16134445369243622,0.18455198407173157,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.64872860908508,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,36,joint,True,True,36,0.0002235635255745762,0.0003,0.0003,0.0005,0.1,0.008733619824051858,0.0077505112439394,0.00010627727431710809,9.122065588599071e-05,0.007553013376891613,0.008380405604839325,2.9013602600116428e-05,0.008782804823829045,0.007883612018747207,0.00010083691631848595,8.560258699604324e-05,0.007697172518272077,0.00733281672000885,3.3182226616190746e-05,0.0073328945040702816,0.44308426141738894,0.006874579004943371,0.4497171938419342,0.037154222843182594,0.06605972452255801,0.0,0.14226564764976501,0.1621362268924713,0.18543922901153564,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.3779137134552,0.0,2026
dino_hc_normative_stage1_base_20260901_020829_421330_3,2,37,joint,True,True,37,0.00021920117444680317,0.0003,0.0003,0.0005,0.1,0.008962959982454777,0.007792603261768818,0.00010523946635657921,8.964286185801029e-05,0.007597720958292484,0.007727014720439911,7.953103042382281e-05,0.008671258993303692,0.007836146796211889,9.94646464046551e-05,8.444426505054825e-05,0.007652237833133334,0.0068328347988426685,3.036574344150722e-05,0.00676117829978466,0.42724624037742615,0.006405647378414869,0.4389384686946869,0.04542005343954019,0.08264736922107868,0.0,0.142656147480011,0.16266287863254547,0.18636493384838104,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.98829388618469,0.0,2026
