run_id,fold,epoch,training_phase,eligible_for_best,is_best_epoch,best_epoch_so_far,learning_rate,learning_rate_min,learning_rate_max,weight_decay,lambda_norm,train_loss,train_recon_loss,train_recon_fixation,train_recon_transition,train_recon_temporal,train_norm_loss,train_spread_loss,val_loss,val_recon_loss,val_recon_fixation,val_recon_transition,val_recon_temporal,val_norm_loss,val_spread_loss,train_within_stimulus_dispersion,train_between_stimulus_dispersion,val_within_stimulus_dispersion,val_between_stimulus_dispersion,grad_norm_mean,grad_norm_max,grad_clip_fraction,semantic_gamma_attention1,semantic_gamma_attention2,spatial_bridge_eta,train_mask_ratio_realized,val_mask_ratio_realized,num_train_trials,num_val_trials,n_train_batches,n_val_batches,n_train_stimulus_groups,n_val_stimulus_groups,n_skipped_norm_groups_train,n_skipped_norm_groups_val,nonfinite_batch_count,epoch_time_seconds,peak_gpu_memory_mb,seed
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,10,ramp,False,False,,0.0002970569948812214,0.0003,0.0003,0.0005,0.020000000000000004,0.021514541655778884,0.011776739992201328,0.00017532326222863048,0.0001593798107933253,0.011442036926746368,0.008266451880335807,0.009572472386062146,0.021678971573803635,0.01192748747775337,0.00017231532775583195,0.00015662742505530611,0.01159854458960669,0.015805955976247787,0.009435364976525307,0.007233184799551964,0.0021954268496483563,0.014818339608609676,0.0029242215678095818,0.10570280328869484,0.18290788443254213,0.0,0.04639304429292679,0.047651659697294235,0.13563761115074158,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.18937373161316,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,11,ramp,False,False,,0.0002959989895872009,0.0003,0.0003,0.0005,0.04000000000000001,0.02943982236087322,0.011426230296492576,0.00017801476118620485,0.00016345262702088803,0.011084762960672378,0.0551726858317852,0.007903342302888632,0.030230299347546827,0.011631505937782059,0.0001826334305841032,0.0001684159270496899,0.011280456577672893,0.10642482340335846,0.007170900236815214,0.04827613338828087,0.011926803030073643,0.09975047409534454,0.016754725947976112,0.08398117085866065,0.13373370416241578,0.0,0.04672589898109436,0.04824095964431763,0.14081008732318878,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.48109698295593,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,12,ramp,False,False,,0.0002947813365416023,0.0003,0.0003,0.0005,0.06,0.03645062357187271,0.010856812000274657,0.00018768603214994073,0.00017156859452370553,0.010497557185590266,0.2587010020017624,0.0033572507393546404,0.04252014100640136,0.011217546203127685,0.00018728479826984505,0.0001711859725897822,0.010859075387365524,0.398171603679657,0.002470766194164753,0.22636340737342833,0.08815235987305642,0.37333717942237854,0.11428198218345642,0.0657389052244819,0.1472476719275782,0.0,0.04997279867529869,0.05113867670297623,0.14590665698051453,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.29509878158569,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,13,ramp,False,False,,0.0002934053672301536,0.0003,0.0003,0.0005,0.08000000000000002,0.04507339850068092,0.010821496024727822,0.00018963156268000602,0.00017445493780542164,0.010457409471273422,0.34412200927734377,0.0016805354226380586,0.0485497498022552,0.01100075232555823,0.00018892004171367722,0.00017394145616754514,0.010637890820096179,0.34078386425971985,0.002571572083979845,0.30110677242279055,0.10328884214162827,0.3194599449634552,0.06778791546821594,0.07392985176196512,0.1097269584742905,0.0,0.053928498178720474,0.05451270937919617,0.1498430222272873,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.33832859992981,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,14,ramp,False,False,,0.00029187258625509513,0.0003,0.0003,0.0005,0.1,0.05251075267791748,0.010237588100135326,0.00018101561116054654,0.00016956566425506027,0.009887006841599941,0.3702611565589905,0.0010494096018373966,0.05632870256868171,0.010657787732453813,0.0001779320794721195,0.00016389782458412438,0.010315957762245054,0.3288053572177887,0.002558075822889805,0.3239785361289978,0.10472986429929733,0.30823493003845215,0.06234368681907654,0.07769103572619795,0.0972620759955307,0.0,0.059681594371795654,0.060568518936634064,0.15348102152347565,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.94300436973572,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,15,joint,True,True,15,0.0002901846696899191,0.0003,0.0003,0.0005,0.1,0.049470868110656735,0.010238775126636028,0.0001698509493144229,0.0001571907353354618,0.009911733530461788,0.3447776281833649,0.0009508659085258841,0.05504789508543117,0.010385592678926414,0.0001683277598802225,0.00015486988851717853,0.010062395097609794,0.33366289734840393,0.0022592025343328714,0.3016804563999176,0.09435680150985717,0.3127850294113159,0.06622757017612457,0.08649484076801549,0.172499120465864,0.0,0.0667177066206932,0.06751825660467148,0.15652497112751007,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.29629635810852,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,16,joint,True,False,15,0.0002883434632466077,0.0003,0.0003,0.0005,0.1,0.04811752006411552,0.009825561344623566,0.00015993538603652267,0.00014701949257869273,0.009518606439232826,0.33856785893440244,0.0008870345389004797,0.05556649056744073,0.010723554771544972,0.00015948984619877123,0.0001457291369300494,0.010418335888523136,0.35469335317611694,0.0018747200956568122,0.29624691486358645,0.09471061825752258,0.3324989080429077,0.07180558145046234,0.09790680075034536,0.1764526018970108,0.0,0.07434890419244766,0.07505259662866592,0.16005781292915344,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.02194142341614,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,17,joint,True,True,17,0.00028635098025737434,0.0003,0.0003,0.0005,0.1,0.04687347054481506,0.010080488435924052,0.00016203151200897993,0.0001467820443212986,0.009771674871444702,0.3263861322402954,0.0008308736979961395,0.05173451758149704,0.009989655340757872,0.00015578975387477026,0.00013968599232885197,0.009694179580584774,0.3295660614967346,0.001757651218213141,0.28558788537979124,0.09276126444339752,0.30893179774284363,0.07640188932418823,0.0944701270224968,0.1740199376591237,0.0,0.08347554504871368,0.08465320616960526,0.16246192157268524,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,57.037132263183594,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,18,joint,True,True,18,0.0002842093994731145,0.0003,0.0003,0.0005,0.1,0.04344709813594818,0.009643887020647526,0.00015953609719872473,0.00014546177757438273,0.009338889196515083,0.2938978350162506,0.0008826852939091623,0.045060758957006807,0.009891378985085362,0.00015660015148083895,0.0001405526231038818,0.009594226247276308,0.27864816784858704,0.001460912637412548,0.257160649895668,0.10172136783599854,0.2611995339393616,0.09638939797878265,0.07074176023230055,0.1481939463139377,0.0,0.09377972781658173,0.09459192305803299,0.16454394161701202,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,57.310420513153076,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,19,joint,True,True,19,0.00028192106268097334,0.0003,0.0003,0.0005,0.1,0.03454403936862946,0.009534503184258938,0.00016297862108331174,0.00014868583763018252,0.009222838692367077,0.19841811895370484,0.001033545001409948,0.03419812300789687,0.009957728349487808,0.00015772235362065094,0.00014231764443189295,0.009657688359097997,0.18955107033252716,0.0010570575250312686,0.17361589670181274,0.13066359341144562,0.1776893585920334,0.19027334451675415,0.07896234980053353,0.14877209806937403,0.0,0.10524661839008331,0.1060016080737114,0.166041761636734,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.07159471511841,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,20,joint,True,True,20,0.0002794884721436361,0.0003,0.0003,0.0005,0.1,0.027834560573101044,0.009644549861550332,0.00016273328277748077,0.00015060924750287085,0.009331207387149335,0.1259345081448555,0.0011193120549432933,0.024794834856761663,0.009758887630773753,0.00016133387256834513,0.000144673827906,0.009452879731732656,0.09035496413707733,0.0012000901624560356,0.11019273608922958,0.225414617061615,0.08471624553203583,0.331478089094162,0.10730228118376442,0.16205061713498353,0.0,0.11543244123458862,0.11595968157052994,0.16741058230400085,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.06707954406738,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,21,joint,True,True,21,0.0002769142878631403,0.0003,0.0003,0.0005,0.1,0.021738005578517915,0.00925602052360773,0.00015814942365977914,0.00014382250374183058,0.008954048492014408,0.08485492467880248,0.0007992984831798822,0.02051915590668224,0.009592402996664274,0.00015694875855444687,0.00014316215470316457,0.009292292104611142,0.049880627542734146,0.0011877380311489105,0.07424809098243713,0.39121080994606017,0.04677960276603699,0.3764197826385498,0.07929033997230259,0.13080472714172386,0.0,0.12208349257707596,0.12255463749170303,0.1692609190940857,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.908061027526855,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,22,joint,True,True,22,0.000274201324672203,0.0003,0.0003,0.0005,0.1,0.018881308138370512,0.009005261436104774,0.00015808976255357265,0.00014549068815540524,0.008701680973172188,0.03826541140675545,0.0012099010986275972,0.017004156181151357,0.009441200316446212,0.0001506029843702054,0.00013258264008664838,0.009158014679785406,0.044716767966747284,0.0006182558136060834,0.03348227500915527,0.35256012678146365,0.041926175355911255,0.44224199652671814,0.11302570594667083,0.1702234438890607,0.0,0.12742003798484802,0.12930355966091156,0.17065377533435822,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.78036570549011,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,23,joint,True,True,23,0.0002713525491562421,0.0003,0.0003,0.0005,0.1,0.01609348013997078,0.009234628714621067,0.0001504804432624951,0.0001348117273300886,0.0089493365585804,0.04210037961602211,0.0005297626671381295,0.014733728136706531,0.009267381507742584,0.00014357186433145097,0.00012916847934603943,0.008994641202415169,0.03372048959136009,0.0004188595339655876,0.03683786779642105,0.4468445444107056,0.03161601722240448,0.4474046528339386,0.08326913302097737,0.19579574300411812,0.0,0.13209743797779083,0.13426373898983002,0.17202404141426086,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.642362117767334,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,24,joint,True,True,24,0.00026837107640945905,0.0003,0.0003,0.0005,0.1,0.01355939157307148,0.00898814870044589,0.0001429062319220975,0.00012870717095211148,0.008716535419225693,0.030369467958807947,0.00030685920763062313,0.013626203998969752,0.009518824219517294,0.00013817697512811508,0.00012135808940367043,0.009259289104941117,0.02595752291381359,0.0003023254976142198,0.02657332368195057,0.42860417246818544,0.024341339245438576,0.4306275248527527,0.07263785458981312,0.1338586318658794,0.0,0.1347661167383194,0.13769370317459106,0.1732824295759201,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.5451819896698,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,25,joint,True,True,25,0.00026526016662852886,0.0003,0.0003,0.0005,0.1,0.013140378966927529,0.009230501465499402,0.00014412651362363249,0.00012865368858911097,0.008957721311599016,0.02412188060581684,0.000299537865757884,0.012194569061327598,0.008986473908814473,0.00013569956966803955,0.00011949944754183267,0.008731274792762605,0.020488228648900986,0.0002318544575246051,0.02110667996108532,0.4303978610038757,0.01921163871884346,0.45475491881370544,0.08553937534976194,0.14028199682747608,0.0,0.13797827064990997,0.14035765826702118,0.1747967004776001,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.477492809295654,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,26,joint,True,True,26,0.0002620232215476231,0.0003,0.0003,0.0005,0.1,0.011872690841555596,0.008778992146253585,0.0001387388282455504,0.00012578983441926538,0.008514463417232037,0.01823460139334202,0.0002540477221782567,0.01155956357844486,0.009075120260346077,0.0001326956610809668,0.00011701967285886602,0.00882540499585319,0.016390562057495117,0.00016907742246985435,0.015955317839980124,0.4583833479881287,0.015368509106338024,0.43738701939582825,0.051399801144819825,0.08501769487457088,0.0,0.1401900351047516,0.1426686942577362,0.1759667843580246,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.40860152244568,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,27,joint,True,True,27,0.00025866378071866334,0.0003,0.0003,0.0005,0.1,0.010907445065677167,0.008619337305426598,0.00013699298666324466,0.00012356260151136667,0.00835878163576126,0.015004849508404732,0.00015752457060443702,0.01075466368170126,0.008704372639159175,0.00012817152595922718,0.0001124536900964855,0.008463747415568136,0.014046681113541126,0.00012912458623759449,0.013129282221198081,0.38794387340545655,0.013171014375984669,0.40617188811302185,0.06239176258096471,0.1068766873024997,0.0,0.14131306111812592,0.14470672607421875,0.17727580666542053,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.93598556518555,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,28,joint,True,True,28,0.00025518551764087326,0.0003,0.0003,0.0005,0.1,0.010670848041772842,0.00852956309914589,0.00012625427392777056,0.00011158759414684028,0.008291721157729626,0.01379239372909069,0.00015240910899592564,0.010516801473151385,0.008687375377796083,0.000123751864870419,0.00010794985366335343,0.008455673688143175,0.013275290839374065,0.00010037940228357911,0.012068384140729905,0.4105262529850006,0.01244682352989912,0.43231070041656494,0.05647151993057339,0.08631708850955717,0.0,0.1427774280309677,0.14626853168010712,0.1784234642982483,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.09677267074585,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,29,joint,True,True,29,0.00025159223574386114,0.0003,0.0003,0.0005,0.1,0.010183128714561462,0.008414067290723325,0.00012569579062983395,0.00011178157496033236,0.008176589980721474,0.013336841389536858,8.707547865924426e-05,0.01015553094591341,0.008544307188704619,0.00012055546410839447,0.00010558634213959796,0.008318165466282576,0.01216737087816,7.889733387855813e-05,0.01166977345943451,0.4261114406585693,0.011407392099499702,0.4563269317150116,0.06077834930581535,0.14798540837596075,0.0,0.14430539309978485,0.14747928082942963,0.1795569658279419,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.784332275390625,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,30,joint,True,True,30,0.00024788786422862526,0.0003,0.0003,0.0005,0.1,0.00993273925036192,0.008257918320596217,0.00012336941086687147,0.00011044131242670119,0.008024107739329338,0.012284648716449737,8.927119666623185e-05,0.009833529537471197,0.008431057283204,0.0001186827956700291,0.00010244897577201475,0.008209925575916882,0.011187547817826271,5.674349449691363e-05,0.01074910894036293,0.43948601007461546,0.010488088242709637,0.4562620222568512,0.07521953702811324,0.13077647631055353,0.0,0.14512476325035095,0.14875078201293945,0.18044719099998474,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,55.40735983848572,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,31,joint,True,True,31,0.00024407645377103054,0.0003,0.0003,0.0005,0.1,0.009816397987306118,0.008383485600352287,0.00011823303357232362,0.0001048465134226717,0.008160406015813351,0.011396730989217759,5.864788348844741e-05,0.009648746029322352,0.008402506438776469,0.0001162856305944512,9.968313340566094e-05,0.008186537697282227,0.009929078631103039,5.0666345487115905e-05,0.00997217983007431,0.43601354360580447,0.009308187291026115,0.4466635584831238,0.04289759613436756,0.07650503568543338,0.0,0.14576268196105957,0.14962080121040344,0.18122369050979614,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,54.854742765426636,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,32,joint,True,True,32,0.00024016217209245374,0.0003,0.0003,0.0005,0.1,0.009450817741453647,0.00826214622706175,0.00011567538283998147,0.00010187402687733993,0.00804459687322378,0.009825312122702599,4.122806617488095e-05,0.00946097435118942,0.008340882287687477,0.00011369666931952692,9.812837068954416e-05,0.008129057220490258,0.008574053645133972,5.253733979770914e-05,0.008597186729311944,0.44161985397338865,0.008037949912250042,0.42465144395828247,0.03695811554037585,0.060372613840420496,0.0,0.14615871012210846,0.1501844972372055,0.18235298991203308,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,54.82274079322815,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,33,joint,True,True,33,0.0002361492994024415,0.0003,0.0003,0.0005,0.1,0.009180593602359295,0.008126415647566318,0.00011741243622964248,0.00010387319256551564,0.007905130125582218,0.009183579087257386,2.7164005587110296e-05,0.009234172968651323,0.00818093063856118,0.00011115242077442925,9.503786726789946e-05,0.007974740344940162,0.007743306457996368,5.578233685810119e-05,0.008035669997334481,0.41266247510910037,0.007259242702275515,0.40860170125961304,0.03795910216770819,0.05878804587573245,0.0,0.14643530547618866,0.15064387023448944,0.1833338886499405,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.25610136985779,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,34,joint,True,False,33,0.00023204222371836405,0.0003,0.0003,0.0005,0.1,0.009097554087638855,0.008099372573196888,0.00011538415274117141,0.00010066895483760164,0.007883319444954396,0.007837666049599647,4.288299946892948e-05,0.00935321175372762,0.008335094600147088,0.00010858434232146514,9.236024959612634e-05,0.008134150003351555,0.007326912134885788,5.708518801839091e-05,0.006857999265193939,0.3971999168395996,0.0068689691834151745,0.40652620792388916,0.03916108490171969,0.06244890548286607,0.0,0.1469563990831375,0.15108029544353485,0.18413524329662323,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.818286180496216,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,35,joint,True,True,35,0.00022784543606718227,0.0003,0.0003,0.0005,0.1,0.009045515451580286,0.008030106406658888,0.00011224337387830019,9.749968827236443e-05,0.007820363268256187,0.007801883667707443,4.704416667664191e-05,0.00903516184399627,0.008071496023250751,0.00010668852638179207,9.02777286434984e-05,0.007874529756340032,0.007206956390291452,4.859403634327464e-05,0.006826687231659889,0.40227455258369443,0.006756527815014124,0.41184157133102417,0.05297722758735058,0.11283400618156912,0.0,0.14773151278495789,0.15156260132789612,0.18491125106811523,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,57.8449432849884,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,36,joint,True,True,36,0.0002235635255745762,0.0003,0.0003,0.0005,0.1,0.009123267866671085,0.007925601806491614,0.00011072756955400109,9.435236104764044e-05,0.007720521837472916,0.007712947428226471,8.527424739440903e-05,0.008956985018465284,0.008042039375885006,0.00010461142277776067,8.814917279350157e-05,0.007849278799802755,0.007203276734799147,3.892359382007271e-05,0.006748870685696602,0.41156702399253847,0.006752923130989075,0.4251823425292969,0.038701654555373485,0.05472504055849509,0.0,0.14829106628894806,0.1523963212966919,0.18573471903800964,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,57.46478581428528,0.0,2026
dino_hc_normative_stage1_base_20260901_003444_051890_2,1,37,joint,True,True,37,0.00021920117444680317,0.0003,0.0003,0.0005,0.1,0.008770365975797176,0.007838388849049806,0.00010677916754502802,9.112443891353905e-05,0.0076404852420091625,0.007437769696116448,3.764003891774337e-05,0.008885661080052839,0.008015766615785421,0.00010311477682996615,8.6679857708671e-05,0.00782597197244192,0.00678740069270134,3.823087899945676e-05,0.0065080845355987545,0.3980733418464661,0.0063629974611103535,0.4221116006374359,0.046519341870798286,0.07736806750449066,0.0,0.1487577110528946,0.15272489190101624,0.18666324019432068,0.3489583432674408,0.3489583432674408,800,1599,13,25,100,1599,0,1599,0,56.82253861427307,0.0,2026
